2011-05-19\2011-05-20|71512787066683300|194275195|jsocrates|sócrates|1|AVALIANDO -&gt| rejeitando artistas" d milhares d MILHÕES -&gt| 1ª LEGISLATURA de SÓCRATES foi POSITIVA//MAIORIA com evolução//AVANÇO d´APLAUDIR!"
2011-05-17\2011-05-18|70577187224420300|66705846|flouca|louçã|0|Debate Passos vs Louçã acaba de começar na TVI.
2011-05-17\2011-05-18|70827345988157400|20380673|jsocrates|sócrates|0|Desemprego “subiu 0,3%”, diz Sócrates http://dlvr.it/S6xYv
2011-05-17\2011-05-18|70882760029503400|91623867|flouca|francisco louçã|0|Desemprego pode chegar aos 15%, alerta CGTP: Já Francisco Louçã sublinha que Portugal enfrenta estado de bancarr... http://bit.ly/ji3AVd
2011-05-17\2011-05-18|70768368931708900|22905057|flouca|louçã|0|Despesismo" da Madeira, taxas de juro e Novas Oportunidades dominam debate entre Passos e Louçã: As taxas... http://tinyurl.com/5wkx4y8"
2011-05-17\2011-05-18|70608524283092900|24311786|flouca|francisco louçã|0|Duas notas rápidas sobre o Bloco de Esquerda: No debate desta noite, com Pedro Passos Coelho, Francisco Louçã at... http://bit.ly/k7ia9c
2011-05-17\2011-05-18|70801415278309300|49195175|jsocrates|sócrates|0|E agora a mudança de programa por causa das declarações de Santana Castilho. Passos responde com Sócrates. Q trapalhada... #TSF
2011-05-17\2011-05-18|70580175007526900|21648020|flouca|louçã|0|E o que se vê não é bom RT @margvs: RT @tiagoant: Depois da Economist, Louçã cita Bagão Félix. O mundo está de pernas para o ar...#debate
2011-05-17\2011-05-18|70584950595928000|21648020|flouca|louçã|0|É p a imprensa internacional RT @bossito: Louçã diz biliões no sentido americano, 1 bilião = mil milhões e não um milhão de milhões #debate
2011-05-17\2011-05-18|70882640340848600|57710023|flouca|francisco louçã|0|Economia - Desemprego pode chegar aos 15%, alerta CGTP: Já Francisco Louçã sublinha que Portugal enfrenta estado... http://bit.ly/kl2SMg
2011-05-17\2011-05-18|70778736965976000|57710023|flouca|louçã|0|Economia - Passos quer renegociar juro e Louçã reestruturar dívida desde já: Passos Coelho insistiu esta noite n... http://bit.ly/lRpdZK
2011-05-17\2011-05-18|70840048106479600|57710023|jsocrates|sócrates|0|Economia - Sócrates acusa PSD de preconceito social" e de insultar coragem dos portugueses: O secretário-geral ... http://bit.ly/lP16Mi"
2011-05-17\2011-05-18|70920998412746700|20781852|jsocrates|sócrates|0|Eleições: Sócrates questiona o que Passos Coelho já fez pelos portugueses http://dstk.me/Ot2
2011-05-17\2011-05-18|70869863110946800|21822321|jsocrates|sócrates|0|Em 2005, Sócrates dizia que uma taxa de desemprego de 7,1% era bem a marca de uma governação falhada". Desde que... http://fb.me/BoT1mFKh"
2011-05-17\2011-05-18|70890603872927700|21509510|jsocrates|sócrates|0|Este é o discurso da Social Democracia na Oposição. Quando é Governo faz o que Sócrates andou por cá a fazer.... http://fb.me/vomgaOhv
2011-05-17\2011-05-18|70582596098195400|14321207|flouca|louçã|0|Estou a ver o debate #TVI #Louçã vs @passoscoelho @ppdpsd
2011-05-17\2011-05-18|70631099692359600|22761616|jsocrates|socras|0|Foi o Socras RT @G_L E outra, acerca de Osama: o q é q nos garante q foi mesmo Obama q mandou matar Bin Laden? Nada. Ñ foi nada ele q mandou
2011-05-17\2011-05-18|70833150892318700|242088868|jsocrates|sócrates|0|Foi rápido RT @Lusa_noticias: Sócrates diz que taxa de desemprego é resultado da nova metodologia do INE e da crise internacional
2011-05-17\2011-05-18|70921843929923500|51679632|flouca|louçã|0|Francisco Louçã não precisa ir para a Madeira ....!!!!! Basta olhar para VIla N. de Gaia ...... !!! Um exemp… (cont) http://deck.ly/~XGAeL
2011-05-17\2011-05-18|70806250736193500|17610324|flouca|louçã|0|Francisco Louçã quer renegociar a dívida" e "combater a política do calote". #fraudes #be"
2011-05-17\2011-05-18|70657210501435300|22905057|jsocrates|sócrates|0|Hoje no DIÁRIO: Sócrates cobra solidariedade oferecida aos madeirenses http://tinyurl.com/5wnuowk
2011-05-17\2011-05-18|70804400272191400|232091816|jsocrates|sócrates|0|Hoje: Sócrates visita Queluz http://bit.ly/ksAp0b. Tudo sobre Sintra em http://tudosobresintra.blogspot.com
2011-05-17\2011-05-18|70812390798802900|216564125|jsocrates|josé sócrates|0|Jornal do Fundão: José Sócrates e Passos Coelho no distrito http://bit.ly/mEIYW3
2011-05-17\2011-05-18|70830410438946800|19686445|jsocrates|sócrates|0|José Sócrates em Ourém - Sábado 21 Maio:  http://bit.ly/loIgx2
2011-05-17\2011-05-18|70578721924464600|37636997|flouca|louçã|0|Levou? RT @RicardoMSantos: o melhor do #debate é a gravata do Louçã.
2011-05-17\2011-05-18|70861708868063200|8874622|jsocrates|sócrates|0|Liked 'Vader do Fraque' agredido numa acção de Sócrates - Política - Correio da Manhã" http://ff.im/DBqm6"
2011-05-17\2011-05-18|70664151109865400|12964542|flouca|louçã|0|Liked Louçã usa Madeira para dar uma chapada ao PSD" http://ff.im/-DxJ38"
2011-05-17\2011-05-18|70594563328311200|8874622|jsocrates|sócrates|0|Liked RT @designerferro: A parte das "Auditorias externas... Credíveis." foi bonita. O q o chateia foi Sócrates..." http://ff.im/DxOIM"
2011-05-17\2011-05-18|70600871691563000|19889294|flouca|francisco louçã|0|Louçã acusa Passos Coelho de 'radicalismo extremista': O líder do Bloco de Esquerda, Francisco Louçã, acusou hoj... http://bit.ly/mTQRZu
2011-05-17\2011-05-18|70610241959641000|70429646|jsocrates|sócrates|0|Manuel Maria Carrilho na TVI24: «Sócrates tem tendência, até pela experiência dele, para incentivar o fast food educativo.»
2011-05-17\2011-05-18|70911445453381600|25561100|jsocrates|sócrates|0|Melancias que explodem nas mais lidas do Público, muito à frente de Sócrates e Passos Coelho!! Olha que bela sondagem.
2011-05-17\2011-05-18|70628468794204100|162089811|jsocrates|sócrates|0|Menezes avisa que votar no CDS favorece Sócrates http://zite.to/l4wNd7 via @Ziteapp
2011-05-17\2011-05-18|70863490394505200|179561611|jsocrates|socrates|0|Nem de propósito: Apology of Socrates" http://bit.ly/lchlps"
2011-05-17\2011-05-18|70781566284083200|162089811|jsocrates|sócrates|0|O clone de Sócrates http://corta-fitas.blogs.sapo.pt/4372269.html
2011-05-17\2011-05-18|70805634974625700|186020254|jsocrates|josé sócrates|0|O Governo de José Sócrates trouxe-nos à maior taxa de desemprego da nossa democracia http://fb.me/X6Mw93IB
2011-05-17\2011-05-18|70612525791707100|20345378|jsocrates|sócrates|0|O mm pode ser dito de PPC RT@esgravatar Sócrates, até por percurso pessoal, tem um gosto, apadrinha esta educ… (cont) http://deck.ly/~zpOA7"
2011-05-17\2011-05-18|70612312653967300|21822321|jsocrates|josé sócrates|0|O programa Novas Oportunidades destina-se aos portugueses que não tiveram a oportunidade de estudar que eu tive". (José Sócrates)"
2011-05-17\2011-05-18|70875905916014500|186020254|jsocrates|sócrates|0|O que Sócrates não disse quando veio ao distrito de Braga http://fb.me/QbdDsU5e
2011-05-17\2011-05-18|70578590974091200|22208238|flouca|louçã|0|Para o Louçã, fora do BE só há incompetentes #debate
2011-05-17\2011-05-18|70805784744833000|19689047|flouca|francisco louçã|0|Para ver ou rever o debate de ontem com Francisco Louçã http://ow.ly/4Xc86
2011-05-17\2011-05-18|70582437339594700|20627896|flouca|louçã|0|Parabéns a Louçã. O primeiro a atirar o polvo jardinense para o #debate
2011-05-17\2011-05-18|70597652873617400|92309927|jsocrates|líder do ps|0|Passos Coelho diz que não quer combater Novas Oportunidades mas as acções promocionais do Governo: O líder do PS... http://bit.ly/loOI4B
2011-05-17\2011-05-18|70862851497132000|124139163|flouca|louçã|0|Passos Coelho e Louçã vistos por um milhão http://xl.pt/r/mMc9fr
2011-05-17\2011-05-18|70764644477833200|20781852|flouca|louçã|0|Passos Coelho e Louçã: Taxas de juro, Novas Oportunidades e &#34|despesismo&#34| da Madeira dominam debate http://dstk.me/Oqy
2011-05-17\2011-05-18|70800499925991400|139765139|jsocrates|socrates|0|Passos Coelho no fórum da #tsf parece que, tal como #socrates a máquina partidária está afinada. É só elogios. #psd #legislativas #eleicoes
2011-05-17\2011-05-18|70579125206781900|140091998|flouca|louçã|0|Passos Coelho, por sua vez, tenta ficar ao lado de Louçã. Este #debate está a ser uma dança. E nem é um tango, é uma valsa.
2011-05-17\2011-05-18|70583902661644200|17626165|flouca|louçã|0|Passos foi ligeiro com a Madeira, 50 milhões só num jornal é menos q 50mil milhões. Mas se virmos a proporção na pop madeirense.." Louçã"
2011-05-17\2011-05-18|70778736823382000|91605181|flouca|louçã|0|Passos quer renegociar juro e Louçã reestruturar dívida desde já: Passos Coelho insistiu esta noite no compromi... http://bit.ly/ig6EMf"
2011-05-17\2011-05-18|70883734420852700|25086986|jsocrates|líder do ps|0|Política: Carlos César mantém tabu sobre a recandidatura (vídeo):  O líder do PS-Açores recusa-se a esclarecer s... http://bit.ly/ifgRg5
2011-05-17\2011-05-18|70831318174412800|57710023|jsocrates|sócrates|0|Portugal - Sócrates defende Novas Oportunidades: Foi numa sessão comício em Vila Franca de Xira, onde Passos Coe... http://bit.ly/lpABWZ
2011-05-17\2011-05-18|70612452215238600|78433|jsocrates|sócrates|0|Pouco Passos antes do debate decisivo com Sócrates: Oiça o comentário áudio do editor de política do Expresso, M... http://bit.ly/lh1Mg8
2011-05-17\2011-05-18|70855309333233600|26276346|jsocrates|sócrates|0|PSD exige a Sócrates explicações sobre renegociação ruinosa" das SCUT http://www.ionline.pt//c124068"
2011-05-17\2011-05-18|70600178452799400|258539601|jsocrates|sócrates|0|Quando o Sócrates apresentou o PEC ao país na televisão,Cavaco disse que não foi informado.O mesmo Cavaco agora só fala pelo facebook. #fb
2011-05-17\2011-05-18|70582427629780900|11403862|flouca|louçã|0|Quando Passos Coelho não tem resposta a dar a Louçã, começa a debitar detalhes aleatórios das asneiras feitas por Sócrates.
2011-05-17\2011-05-18|70823751670960100|19896045|jsocrates|sócrates|0|Quem seria o Min. Finanças se Sócrates ganhasse?" - escrevi isto há 15 dias, mas não há um jornalista a perguntar-lhe http://j.mp/kDIgdx"
2011-05-17\2011-05-18|70828921372950500|18920461|jsocrates|líder do ps|0|Quem vai ser o líder do PS daqui a um ano ? (2): Resultados até ao momento da consulta em curso na página d’O In... http://bit.ly/mtXJgx
2011-05-17\2011-05-18|70589454032699300|21648020|flouca|louçã|0|Resultado do #debate: Louçã- P Coelho: NS/NR
2011-05-17\2011-05-18|70584905804943300|20627896|flouca|louçã|0|RT @AldaTelles: Check RT @Rui_Castro: #debate está visto q PPC e louçã se esqueceram quais os objectivos dos respectivos partidos. sócra ...
2011-05-17\2011-05-18|70593031027429300|9888972|flouca|louçã|0|RT @Amsguimaraes: Diz Louçã que conhece pessoas que vão estudar à noite (Novas oportunidades),não disse é que era de 15 em 15 dias que v ...
2011-05-17\2011-05-18|70610018256437200|19722435|jsocrates|sócrates|0|RT @antonioproa: Sócrates cada vez mais isolado: Augusto Mateus-ex ministro socialista, colega de Sócrates, afirma que redução da TSU é  ...
2011-05-17\2011-05-18|70602450557612000|23433924|jsocrates|sócrates|0|RT @carlosavargas: Cheira-me que o debate Sócrates -Judite Sousa vai ser decisivo.
2011-05-17\2011-05-18|70598802427494400|19968048|flouca|louçã|0|RT @carlosnlopes: #debate painel SOL dá vitória a @passoscoelho no debate com Louçã http://bit.ly/ml362P
2011-05-17\2011-05-18|70583655579385800|20627896|flouca|louçã|0|RT @ChicodeOeiras: RT @RicardoMSantos: #debate Louçã insiste na Madeira, mais particularmente no Jornal da Madeira. Uma espécie de Povo  ...
2011-05-17\2011-05-18|70843782853169100|67084831|jsocrates|sócrates|0|RT @diarioeconomico: Sócrates diz que desemprego é resultado da nova metodologia do INE: O secretário-geral do PS considera que a cri... ...
2011-05-17\2011-05-18|70595644041068500|17601785|jsocrates|sócrates|0|RT @FatimaRD: Ahahahah “@carlosavargas: Cheira-me que o debate Sócrates -Judite Sousa vai ser decisivo.”
2011-05-17\2011-05-18|70583586763444200|14913622|flouca|louçã|0|RT @FatimaRD: bénchemárque sprédes. Agiotas. P'nalização" Pedro Coelho \ "u rrássio, rrrégras, rrrua" F. Louçã"
2011-05-17\2011-05-18|70591963082145700|19290986|flouca|louçã|0|RT @Gouveia: @ChicodeOeiras estás enganado. não disse que o regime albanês foi trotskista. nem podia. O q disse é que Louçã foi um apoia ...
2011-05-17\2011-05-18|70634890630135800|42078314|jsocrates|josé sócrates|0|RT @jacintoserrao: Mais PS: Arruada na Madeira, com José Sócrates http://t.co/EUi7FDl
2011-05-19\2011-05-20|71300207761043400|25051454|jsocrates|josé sócrates|0|_ Saddam Hussein _ Osama Bin Laden _ José Sócrates ...
2011-05-19\2011-05-20|71334344316289000|21502230|jsocrates|sócrates|0|'Aumento do desemprego devia fazer Sócrates chorar de vergonha' http://bit.ly/kSuIEa (via @earlyeditionapp)
2011-05-19\2011-05-20|71576967517970400|14819457|jsocrates|sócrates|0|“@agranado: RT @RTPNoticias: Debate Sócrates - Passos na RTP1. Que temas gostaria de ver debatidos? Participe. http://t.co/ypZcE6R #e2011pt”
2011-05-19\2011-05-20|71354051928915900|15340715|jsocrates|sócrates|0|“@omalestafeito: Sócrates diz que desta vez é a sério...ok , está tudo explicado”
2011-05-19\2011-05-20|71353916666806200|113681243|flouca|louçã|0|“Mais depressa se apanha um privatizador do que um mentiroso”, diz Louçã sobre Sócrates http://publico.pt/1495039
2011-05-19\2011-05-20|71517122563543000|211547050|jsocrates|sócrates|0|(Antena 1)  Herman José, António Torrado e Albuquerque Mendes anteveem debate entre Sócrates e Passos Coelho http://dlvr.it/SLnbD
2011-05-19\2011-05-20|71562103768612800|211547050|flouca|louçã|0|(Antena 1)  Louçã defende que renegociação da dívida pública vai ter que ser feita mais cedo ou mais tarde http://dlvr.it/SMpvx
2011-05-19\2011-05-20|71474559433453500|211547050|flouca|louçã|0|(Antena 1)  Questões sociais motivam troca de farpas entre Louçã e Portas http://dlvr.it/SKv9Z
2011-05-19\2011-05-20|71502627061514200|21349428|jsocrates|sócrates|0|(Insurgente) Mais Newspeak: No DN, ao ponto fraco de Sócrates «Responsabilidade da deriva que tomou conta do Paí... http://bit.ly/l9wXVL
2011-05-19\2011-05-20|71331790824030200|17163446|flouca|louçã|0|(Re)veja aqui o debate entre Portas e Louçã na SIC http://ow.ly/4YHNz
2011-05-19\2011-05-20|71600290398351300|62124534|pportas|paulo portas|0|[Destak] Paulo Portas insiste em avaliação de professores baseada no modelo dos privados:  http://bit.ly/kXMjzZ
2011-05-19\2011-05-20|71403670943698900|62124534|jsocrates|sócrates|0|[Destakes] Dérbi dos debates. Passos e Sócrates olhos nos olhos: Se fosse um jogo de futebol, o debate desta noi... http://bit.ly/lyl4JX
2011-05-19\2011-05-20|71347365906350000|62124534|flouca|louçã|0|[Destakes] Louçã contra substituição de apoios sociais por vales de alimentação: Substituir apoios sociais por a... http://bit.ly/kJQg5O
2011-05-19\2011-05-20|71583992582909900|71650592|flouca|louçã|0|[DN]: Louçã chega a Beja de comboio em defesa da linha de ferrovia: Beja merece o comboio" via-se nas t-shirt d... http://bit.ly/lpSsMQ"
2011-05-19\2011-05-20|71337201320984500|272770119|jsocrates|josé sócrates|0|[ECONÓMICO] ?O senhor entregou as suas ideias na mão de José Sócrates?: ?O senhor entregou as suas ideias na mão... http://bit.ly/k5NkMS
2011-05-19\2011-05-20|71516263947575200|272770119|jsocrates|sócrates|0|[ECONÓMICO] Debates terminam hoje com frente-a-frente entre Sócrates e Passos: Debates terminam hoje com frente-... http://bit.ly/klJUaS
2011-05-19\2011-05-20|71524377258233800|272770119|jsocrates|sócrates|0|[ECONÓMICO] Quando Passos leva uma banana, já Sócrates traz um cacho": "Quando Passos leva uma banana, já Sócra... http://bit.ly/jz1EQ5"
2011-05-19\2011-05-20|71328926210863100|71650592|flouca|francisco louçã|0|[ECONOMICO]: “O senhor entregou as suas ideias na mão de José Sócrates”: Paulo Portas acusou Francisco Louçã de ... http://bit.ly/jFPMXZ
2011-05-19\2011-05-20|71509511864729600|71650592|jsocrates|sócrates|0|[ECONOMICO]: Quando Passos leva uma banana, já Sócrates traz um cacho": O coordenador do Bloco de Esquerda diz ... http://bit.ly/miDFl0"
2011-05-19\2011-05-20|71395013329829800|62124534|jsocrates|sócrates|0|[iPortugal] Dérbi dos debates. Passos e Sócrates olhos nos olhos: Debatem pela primeira vez. Sócrates ganha na c... http://bit.ly/lYzQoD
2011-05-19\2011-05-20|71494418070384600|42011097|jsocrates|sócrates|0|[Publico]  Frente-a-frente de Sócrates e Passos encerra debates televisivos http://goo.gl/fb/BEijb
2011-05-19\2011-05-20|71610411467808700|42011097|flouca|louçã|0|[Publico]  Louçã pede recuperação da ferrovia nacional em viagem de automotora até Beja http://goo.gl/fb/Gxd5b
2011-05-19\2011-05-20|71342127287762900|42011097|flouca|louçã|0|[Publico]  Portas e Louçã disputam lugar de “defensor” dos mais pobres http://goo.gl/fb/rLbQU
2011-05-19\2011-05-20|71342282204389300|272770119|flouca|louçã|0|[PÚBLICO] Portas e Louçã disputam lugar de ?defensor? dos mais pobres: Portas e Louçã disputam lugar de ?defenso... http://bit.ly/mzqqKb
2011-05-19\2011-05-20|71334827026165700|62124534|flouca|louçã|0|[Sol] Portas ataca Louçã por se ter recusado a falar com a Troika: O desemprego, as pensões, o acordo com a Troi... http://bit.ly/iT8KqJ
2011-05-19\2011-05-20|71462159690899400|62124534|jsocrates|sócrates|0|[TSF] Debates terminam hoje com frente-a-frente entre Sócrates e Passos: Os debates televisivos em torno das ele... http://bit.ly/kCXNly
